;EGM-4 Data
;SoftwareVersion=1.05
;Plot	RecNo	Day	Month	Hour	Min	CO2 Ref	mb Ref	mbR Temp	Input A	Input B	Input C	Input D	Input E	Input F	Input G	Input H	ATMP	Probe Type
64	0014	29	07	13	12	00472	21.3	+29.0	0000	053.2	000.0	0009	0062	+00.13	02	00	0898	08
65	0001	29	07	13	14	00476	20.8	+29.1	0000	051.6	000.0	0000	0000	+00.00	02	00	0898	08
65	0002	29	07	13	15	00478	20.8	+29.1	0000	051.6	000.0	0000	0004	+00.00	02	00	0899	08
65	0003	29	07	13	15	00479	20.5	+29.1	0000	051.5	000.0	0000	0009	+00.00	02	00	0898	08
65	0004	29	07	13	15	00483	20.5	+29.1	0000	051.4	000.0	0006	0014	+00.38	02	00	0898	08
65	0005	29	07	13	15	00482	20.8	+29.1	0000	051.4	000.0	0007	0019	+00.31	02	00	0898	08
65	0006	29	07	13	15	00487	20.8	+29.1	0000	051.5	000.0	0010	0024	+00.36	02	00	0898	08
65	0007	29	07	13	15	00485	20.8	+29.1	0000	051.4	000.0	0010	0028	+00.31	02	00	0898	08
65	0008	29	07	13	16	00490	20.8	+29.1	0000	051.5	000.0	0013	0033	+00.33	02	00	0898	08
65	0009	29	07	13	16	00490	20.8	+29.1	0000	051.5	000.0	0014	0038	+00.32	02	00	0899	08
65	0010	29	07	13	16	00493	20.8	+29.1	0000	051.5	000.0	0016	0043	+00.32	02	00	0899	08
65	0011	29	07	13	16	00496	21.0	+29.1	0000	051.5	000.0	0019	0048	+00.34	02	00	0898	08
65	0012	29	07	13	16	00498	21.0	+29.1	0000	051.6	000.0	0021	0052	+00.34	02	00	0898	08
65	0013	29	07	13	16	00501	21.0	+29.1	0000	051.6	000.0	0023	0057	+00.35	02	00	0899	08
65	0014	29	07	13	16	00501	21.0	+29.1	0000	051.6	000.0	0025	0062	+00.35	02	00	0898	08
66	0014	29	07	13	23	00484	21.1	+29.2	0000	052.1	000.0	0000	0000	+00.00	02	00	0898	08
66	0015	29	07	13	23	00485	21.1	+29.2	0000	052.1	000.0	0000	0004	+00.00	02	00	0898	08
66	0016	29	07	13	23	00485	21.1	+29.2	0000	052.1	000.0	0000	0009	+00.00	02	00	0898	08
66	0017	29	07	13	23	00485	21.1	+29.2	0000	052.1	000.0	0000	0014	+00.05	02	00	0898	08
66	0018	29	07	13	24	00484	21.1	+29.2	0000	052.1	000.0	0000	0019	-00.00	02	01	0898	08
66	0019	29	07	13	24	00488	21.0	+29.1	0000	052.1	000.0	0002	0024	+00.10	02	00	0899	08
66	0020	29	07	13	24	00488	21.0	+29.1	0000	052.1	000.0	0003	0028	+00.11	02	00	0899	08
66	0021	29	07	13	24	00490	21.1	+29.2	0000	052.1	000.0	0005	0033	+00.14	02	00	0899	08
66	0022	29	07	13	24	00492	21.1	+29.2	0000	052.1	000.0	0007	0038	+00.17	02	00	0899	08
66	0023	29	07	13	24	00491	21.0	+29.1	0000	052.1	000.0	0008	0043	+00.16	02	00	0898	08
66	0024	29	07	13	24	00491	21.0	+29.1	0000	052.1	000.0	0008	0048	+00.15	02	00	0899	08
66	0025	29	07	13	25	00493	21.0	+29.1	0000	052.1	000.0	0009	0052	+00.15	02	00	0898	08
66	0026	29	07	13	25	00490	21.2	+29.1	0000	052.1	000.0	0008	0057	+00.13	02	00	0898	08
66	0027	29	07	13	25	00493	21.0	+29.1	0000	052.1	000.0	0009	0062	+00.13	02	00	0898	08
67	0001	29	07	13	26	00412	21.0	+29.1	0000	052.1	000.0	0000	0000	+00.00	02	00	0899	08
67	0002	29	07	13	27	00417	21.0	+29.1	0000	051.9	000.0	0000	0004	+00.00	02	00	0899	08
67	0003	29	07	13	27	00424	20.8	+29.1	0000	051.9	000.0	0000	0009	+00.00	02	00	0899	08
67	0004	29	07	13	27	00426	21.0	+29.1	0000	051.9	000.0	0014	0014	+00.86	02	00	0898	08
67	0005	29	07	13	27	00430	21.0	+29.1	0000	051.9	000.0	0018	0019	+00.81	02	00	0899	08
67	0006	29	07	13	27	00434	21.0	+29.1	0000	051.9	000.0	0021	0024	+00.77	02	00	0899	08
67	0007	29	07	13	27	00437	21.0	+29.1	0000	052.0	000.0	0024	0028	+00.73	02	00	0899	08
67	0008	29	07	13	28	00441	21.0	+29.1	0000	052.0	000.0	0028	0033	+00.72	02	00	0898	08
67	0009	29	07	13	28	00444	21.0	+29.1	0000	052.0	000.0	0031	0038	+00.70	02	00	0898	08
67	0010	29	07	13	28	00450	21.0	+29.1	0000	052.0	000.0	0036	0043	+00.71	02	00	0898	08
67	0011	29	07	13	28	00453	21.0	+29.1	0000	052.0	000.0	0039	0048	+00.71	02	00	0898	08
67	0012	29	07	13	28	00461	21.0	+29.1	0000	052.0	000.0	0045	0052	+00.73	02	00	0899	08
67	0013	29	07	13	28	00465	21.0	+29.1	0000	052.0	000.0	0050	0057	+00.74	02	00	0898	08
67	0014	29	07	13	28	00469	21.0	+29.1	0000	052.0	000.0	0055	0062	+00.75	02	00	0898	08
68	0001	29	07	13	30	00469	21.0	+29.1	0000	052.1	000.0	0000	0000	+00.00	02	00	0899	08
68	0002	29	07	13	30	00482	21.0	+29.1	0000	052.1	000.0	0000	0004	+00.00	02	00	0898	08
68	0003	29	07	13	30	00497	21.0	+29.1	0000	052.1	000.0	0000	0009	+00.00	02	00	0898	08
68	0004	29	07	13	30	00512	21.0	+29.1	0000	052.1	000.0	0043	0014	+02.61	02	00	0898	08
68	0005	29	07	13	31	00523	21.0	+29.1	0000	052.1	000.0	0055	0019	+02.49	02	00	0899	08
68	0006	29	07	13	31	00540	21.3	+29.2	0000	052.1	000.0	0070	0024	+02.53	02	00	0899	08
68	0007	29	07	13	31	00554	21.3	+29.2	0000	052.2	000.0	0085	0028	+02.55	02	00	0898	08
68	0008	29	07	13	31	00569	21.3	+29.2	0000	052.2	000.0	0100	0033	+02.56	02	00	0899	08
69	0001	29	07	13	35	00414	20.6	+29.2	0000	051.0	000.0	0000	0000	+00.00	02	00	0899	08
69	0002	29	07	13	35	00414	20.7	+29.2	0000	051.1	000.0	0000	0004	+00.00	02	00	0899	08
69	0003	29	07	13	35	00414	20.6	+29.2	0000	051.0	000.0	0000	0009	+00.00	02	00	0899	08
69	0004	29	07	13	35	00414	20.6	+29.2	0000	051.0	000.0	0000	0014	+00.00	02	00	0899	08
69	0005	29	07	13	35	00417	20.6	+29.2	0000	051.0	000.0	0002	0019	+00.11	02	00	0899	08
69	0006	29	07	13	36	00422	20.6	+29.2	0000	051.0	000.0	0006	0024	+00.24	02	00	0899	08
69	0007	29	07	13	36	00422	20.6	+29.2	0000	051.0	000.0	0008	0028	+00.26	02	00	0899	08
69	0008	29	07	13	36	00422	20.6	+29.2	0000	051.0	000.0	0010	0033	+00.26	02	00	0899	08
69	0009	29	07	13	36	00427	20.7	+29.2	0000	051.0	000.0	0013	0038	+00.29	02	00	0899	08
69	0010	29	07	13	36	00430	20.6	+29.2	0000	051.0	000.0	0016	0043	+00.32	02	00	0899	08
69	0011	29	07	13	36	00430	20.6	+29.2	0000	051.0	000.0	0018	0048	+00.33	02	00	0899	08
69	0012	29	07	13	37	00434	20.6	+29.2	0000	051.0	000.0	0021	0052	+00.34	02	00	0899	08
69	0013	29	07	13	37	00437	20.4	+29.2	0000	051.0	000.0	0024	0057	+00.36	02	00	0899	08
69	0014	29	07	13	37	00440	20.7	+29.2	0000	051.0	000.0	0027	0062	+00.38	02	00	0899	08
70	0001	29	07	13	38	00413	20.6	+29.2	0000	051.0	000.0	0000	0000	+00.00	02	00	0899	08
70	0002	29	07	13	38	00417	20.6	+29.1	0000	051.0	000.0	0000	0004	+00.00	02	00	0899	08
70	0003	29	07	13	38	00420	20.9	+29.2	0000	051.1	000.0	0000	0009	+00.00	02	00	0899	08
70	0004	29	07	13	38	00425	20.6	+29.2	0000	051.1	000.0	0011	0014	+00.69	02	00	0899	08
70	0005	29	07	13	39	00430	20.6	+29.2	0000	051.1	000.0	0016	0019	+00.74	02	00	0899	08
70	0006	29	07	13	39	00430	20.6	+29.2	0000	051.1	000.0	0018	0024	+00.67	02	00	0899	08
70	0007	29	07	13	39	00435	20.6	+29.2	0000	051.1	000.0	0022	0028	+00.65	02	00	0899	08
70	0008	29	07	13	39	00438	20.6	+29.1	0000	051.1	000.0	0025	0033	+00.64	02	00	0899	08
70	0009	29	07	13	39	00445	20.6	+29.1	0000	051.1	000.0	0030	0038	+00.68	02	00	0899	08
70	0010	29	07	13	39	00448	20.6	+29.1	0000	051.1	000.0	0034	0043	+00.68	02	00	0899	08
70	0011	29	07	13	39	00453	20.6	+29.1	0000	051.1	000.0	0039	0048	+00.69	02	00	0899	08
70	0012	29	07	13	40	00456	20.6	+29.1	0000	051.1	000.0	0043	0052	+00.70	02	00	0899	08
70	0013	29	07	13	40	00461	20.6	+29.1	0000	051.1	000.0	0047	0057	+00.70	02	00	0899	08
70	0014	29	07	13	40	00461	20.5	+29.1	0000	051.1	000.0	0050	0062	+00.69	02	00	0899	08
71	0001	29	07	13	41	00433	20.5	+29.0	0000	051.0	000.0	0000	0000	+00.00	02	00	0899	08
71	0002	29	07	13	42	00439	20.5	+29.1	0000	051.0	000.0	0000	0004	+00.00	02	00	0899	08
71	0003	29	07	13	42	00443	20.5	+29.0	0000	051.0	000.0	0000	0009	+00.00	02	00	0899	08
71	0004	29	07	13	42	00451	20.4	+29.0	0000	051.0	000.0	0017	0014	+01.06	02	00	0899	08
71	0005	29	07	13	42	00455	20.5	+29.0	0000	051.0	000.0	0022	0019	+01.01	02	00	0899	08
71	0006	29	07	13	42	00462	20.4	+29.0	0000	051.0	000.0	0028	0024	+01.02	02	00	0899	08
71	0007	29	07	13	42	00466	20.4	+29.0	0000	051.0	000.0	0033	0028	+00.99	02	00	0899	08
71	0008	29	07	13	42	00472	20.4	+29.0	0000	051.0	000.0	0039	0033	+00.99	02	00	0899	08
71	0009	29	07	13	43	00473	20.5	+29.0	0000	051.0	000.0	0042	0038	+00.94	02	00	0899	08
71	0010	29	07	13	43	00480	20.5	+29.0	0000	051.0	000.0	0046	0043	+00.92	02	00	0899	08
71	0011	29	07	13	43	00485	20.4	+29.0	0000	051.0	000.0	0051	0048	+00.92	02	00	0899	08
71	0012	29	07	13	43	00491	20.4	+29.0	0000	051.0	000.0	0056	0052	+00.92	02	00	0899	08
71	0013	29	07	13	43	00493	20.4	+29.0	0000	051.0	000.0	0060	0057	+00.90	02	00	0899	08
71	0014	29	07	13	43	00503	20.7	+29.0	0000	051.1	000.0	0066	0062	+00.91	02	00	0899	08
72	0001	29	07	13	45	00423	20.8	+29.0	0000	052.1	000.0	0000	0000	+00.00	02	00	0899	08
72	0002	29	07	13	45	00425	20.9	+29.0	0000	052.1	000.0	0000	0004	+00.00	02	00	0899	08
72	0003	29	07	13	45	00425	20.9	+29.0	0000	052.1	000.0	0000	0009	+00.00	02	00	0899	08
72	0004	29	07	13	45	00427	20.9	+29.0	0000	052.1	000.0	0004	0014	+00.25	02	00	0899	08
72	0005	29	07	13	45	00429	20.9	+29.0	0000	052.1	000.0	0005	0019	+00.26	02	00	0899	08
72	0006	29	07	13	46	00431	20.9	+29.0	0000	052.1	000.0	0007	0024	+00.28	02	00	0899	08
72	0007	29	07	13	46	00435	20.9	+29.0	0000	052.1	000.0	0011	0028	+00.33	02	00	0899	08
72	0008	29	07	13	46	00437	20.9	+29.0	0000	052.1	000.0	0014	0033	+00.35	02	00	0899	08
72	0009	29	07	13	46	00438	20.9	+29.0	0000	052.1	000.0	0015	0038	+00.35	02	00	0899	08
72	0010	29	07	13	46	00440	20.9	+29.0	0000	052.1	000.0	0017	0043	+00.35	02	00	0899	08
72	0011	29	07	13	46	00439	20.9	+29.0	0000	052.1	000.0	0018	0048	+00.33	02	00	0899	08
72	0012	29	07	13	46	00442	20.9	+29.0	0000	052.1	000.0	0020	0052	+00.32	02	00	0899	08
72	0013	29	07	13	47	00444	20.8	+29.0	0000	052.1	000.0	0022	0057	+00.32	02	00	0899	08
72	0014	29	07	13	47	00446	20.9	+29.0	0000	052.1	000.0	0023	0062	+00.32	02	00	0899	08
73	0001	29	07	13	48	00429	20.4	+29.0	0000	051.0	000.0	0000	0000	+00.00	02	00	0899	08
73	0002	29	07	13	48	00433	20.5	+29.0	0000	051.0	000.0	0000	0004	+00.00	02	00	0899	08
73	0003	29	07	13	48	00440	20.7	+29.0	0000	051.2	000.0	0000	0009	+00.00	02	00	0899	08
73	0004	29	07	13	48	00447	20.7	+29.0	0000	051.3	000.0	0017	0014	+01.07	02	00	0899	08
73	0005	29	07	13	49	00452	20.7	+29.0	0000	051.3	000.0	0023	0019	+01.06	02	00	0899	08
73	0006	29	07	13	49	00459	20.9	+29.0	0000	051.4	000.0	0030	0024	+01.08	02	00	0899	08
73	0007	29	07	13	49	00465	20.9	+29.0	0000	051.5	000.0	0036	0028	+01.10	02	00	0899	08
73	0008	29	07	13	49	00475	20.9	+29.0	0000	051.6	000.0	0045	0033	+01.16	02	00	0899	08
73	0009	29	07	13	49	00478	20.9	+29.0	0000	051.6	000.0	0051	0038	+01.15	02	00	0899	08
73	0010	29	07	13	49	00482	21.1	+29.0	0000	051.7	000.0	0056	0043	+01.12	02	00	0899	08
73	0011	29	07	13	50	00491	21.1	+29.0	0000	051.8	000.0	0062	0048	+01.12	02	00	0899	08
73	0012	29	07	13	50	00495	21.1	+29.0	0000	051.8	000.0	0068	0052	+01.11	02	00	0899	08
73	0013	29	07	13	50	00498	21.1	+29.0	0000	051.9	000.0	0072	0057	+01.08	02	00	0899	08
73	0014	29	07	13	50	00504	21.1	+29.0	0000	051.9	000.0	0077	0062	+01.06	02	00	0899	08
74	0001	29	07	13	51	00417	21.0	+29.1	0000	052.1	000.0	0000	0000	+00.00	02	00	0899	08
74	0002	29	07	13	51	00427	21.0	+29.1	0000	052.1	000.0	0000	0004	+00.00	02	00	0899	08
74	0003	29	07	13	52	00434	21.0	+29.1	0000	052.1	000.0	0000	0009	+00.00	02	00	0899	08
74	0004	29	07	13	52	00443	21.0	+29.1	0000	052.1	000.0	0025	0014	+01.51	02	00	0899	08
74	0005	29	07	13	52	00461	21.0	+29.1	0000	052.1	000.0	0041	0019	+01.85	02	00	0899	08
74	0006	29	07	13	52	00471	21.2	+29.1	0000	052.1	000.0	0054	0024	+01.95	02	00	0899	08
74	0007	29	07	13	52	00480	21.2	+29.1	0000	052.2	000.0	0065	0028	+01.94	02	00	0899	08
74	0008	29	07	13	52	00488	21.4	+29.1	0000	052.3	000.0	0074	0033	+01.90	02	00	0899	08
74	0009	29	07	13	53	00495	21.4	+29.1	0000	052.4	000.0	0082	0038	+01.84	02	00	0899	08
74	0010	29	07	13	53	00501	21.6	+29.1	0000	052.5	000.0	0088	0043	+01.76	02	00	0899	08
74	0011	29	07	13	53	00504	21.6	+29.1	0000	052.6	000.0	0093	0048	+01.67	02	00	0899	08
74	0012	29	07	13	53	00507	21.7	+29.0	0000	052.7	000.0	0096	0052	+01.57	02	00	0899	08
74	0013	29	07	13	53	00511	21.8	+29.1	0000	052.8	000.0	0099	0057	+01.48	02	00	0899	08
74	0014	29	07	13	53	00513	22.0	+29.1	0000	053.0	000.0	0100	0062	+01.39	02	00	0899	08
75	0002	29	07	15	09	00724	20.6	+27.0	0000	057.8	000.0	0000	0000	+00.00	00	00	0898	08
75	0003	29	07	15	09	00766	20.7	+27.0	0000	057.8	000.0	0000	0004	+00.00	00	00	0898	08
75	0004	29	07	15	09	00802	20.7	+27.1	0000	057.8	000.0	0000	0009	+00.00	00	00	0898	08
75	0005	29	07	15	09	00839	20.8	+27.1	0000	057.8	000.0	0114	0014	+06.82	02	00	0898	08
76	0001	29	07	15	10	01031	20.6	+27.3	0000	056.9	000.0	0000	0000	+00.00	02	00	0898	08
76	0002	29	07	15	10	01063	20.7	+27.3	0000	056.9	000.0	0000	0004	+00.00	02	00	0898	08
76	0003	29	07	15	10	01099	20.7	+27.4	0000	056.9	000.0	0000	0009	+00.00	02	00	0898	08
76	0004	29	07	15	10	01128	20.5	+27.4	0000	056.8	000.0	0097	0014	+05.79	02	00	0898	08
76	0005	29	07	15	11	01164	20.6	+27.4	0000	056.8	000.0	0132	0019	+05.88	02	00	0898	08
77	0001	29	07	15	12	01316	20.7	+27.6	0000	055.9	000.0	0000	0000	+00.00	02	00	0898	08
77	0002	29	07	15	12	01341	20.5	+27.6	0000	055.7	000.0	0000	0004	+00.00	02	00	0898	08
77	0003	29	07	15	12	01368	20.5	+27.6	0000	055.6	000.0	0000	0009	+00.00	02	00	0898	08
77	0004	29	07	15	12	01388	20.6	+27.7	0000	055.5	000.0	0073	0014	+04.37	02	00	0898	08
77	0005	29	07	15	12	01414	20.6	+27.7	0000	055.5	000.0	0097	0019	+04.33	02	00	0898	08
77	0006	29	07	15	13	01439	20.6	+27.7	0000	055.5	000.0	0121	0024	+04.35	02	00	0898	08
78	0001	29	07	15	14	00465	20.4	+27.9	0000	054.5	000.0	0000	0000	+00.00	02	00	0898	08
78	0002	29	07	15	14	00475	20.3	+27.9	0000	054.3	000.0	0000	0004	+00.00	02	00	0898	08
78	0003	29	07	15	14	00485	20.3	+27.9	0000	054.3	000.0	0000	0009	+00.00	02	00	0898	08
78	0004	29	07	15	14	00493	20.4	+28.0	0000	054.2	000.0	0028	0014	+01.66	02	00	0898	08
78	0005	29	07	15	15	00506	20.2	+28.0	0000	054.1	000.0	0039	0019	+01.77	02	00	0898	08
78	0006	29	07	15	15	00512	20.2	+28.0	0000	054.0	000.0	0047	0024	+01.70	02	00	0898	08
78	0007	29	07	15	15	00521	20.0	+28.0	0000	053.8	000.0	0055	0028	+01.66	02	00	0898	08
78	0008	29	07	15	15	00534	20.0	+28.0	0000	053.7	000.0	0066	0033	+01.70	02	00	0898	08
78	0009	29	07	15	15	00546	19.9	+28.0	0000	053.6	000.0	0078	0038	+01.75	02	00	0898	08
78	0010	29	07	15	15	00551	19.9	+28.0	0000	053.5	000.0	0087	0043	+01.73	02	00	0898	08
78	0011	29	07	15	15	00563	19.9	+28.0	0000	053.4	000.0	0097	0048	+01.73	02	00	0898	08
78	0012	29	07	15	16	00572	19.9	+28.1	0000	053.3	000.0	0107	0052	+01.73	02	00	0898	08
79	0001	29	07	15	18	00722	20.1	+28.2	0000	052.5	000.0	0000	0000	+00.00	02	00	0898	08
79	0002	29	07	15	18	00728	19.9	+28.2	0000	052.3	000.0	0000	0004	+00.00	02	00	0898	08
79	0003	29	07	15	18	00741	19.9	+28.2	0000	052.2	000.0	0000	0009	+00.00	02	00	0898	08
79	0004	29	07	15	18	00746	19.9	+28.2	0000	052.1	000.0	0025	0014	+01.54	02	00	0898	08
79	0005	29	07	15	18	00757	19.9	+28.2	0000	052.1	000.0	0035	0019	+01.59	02	00	0898	08
79	0006	29	07	15	19	00771	19.9	+28.2	0000	052.1	000.0	0048	0024	+01.72	02	00	0898	08
79	0007	29	07	15	19	00784	19.9	+28.2	0000	052.0	000.0	0061	0028	+01.83	02	00	0898	08
79	0008	29	07	15	19	00796	20.1	+28.2	0000	052.1	000.0	0075	0033	+01.91	02	00	0898	08
79	0009	29	07	15	19	00802	20.1	+28.2	0000	052.1	000.0	0084	0038	+01.89	02	00	0898	08
79	0010	29	07	15	19	00813	20.2	+28.3	0000	052.1	000.0	0095	0043	+01.88	02	00	0898	08
79	0011	29	07	15	19	00824	20.1	+28.2	0000	052.2	000.0	0105	0048	+01.88	02	00	0898	08
81	0001	29	07	15	26	00871	19.9	+28.5	0000	051.0	000.0	0000	0000	+00.00	02	00	0897	08
81	0002	29	07	15	26	00875	19.9	+28.5	0000	051.0	000.0	0000	0004	+00.00	02	00	0898	08
81	0003	29	07	15	26	00876	19.9	+28.5	0000	051.0	000.0	0000	0009	+00.00	02	00	0898	08
81	0004	29	07	15	26	00880	19.9	+28.5	0000	051.0	000.0	0008	0014	+00.50	02	00	0898	08
81	0005	29	07	15	26	00883	20.1	+28.6	0000	051.0	000.0	0011	0019	+00.51	02	00	0898	08
81	0006	29	07	15	27	00889	20.1	+28.6	0000	051.1	000.0	0016	0024	+00.60	02	00	0897	08
81	0007	29	07	15	27	00895	20.1	+28.5	0000	051.2	000.0	0022	0028	+00.67	02	00	0898	08
81	0008	29	07	15	27	00901	20.1	+28.6	0000	051.2	000.0	0028	0033	+00.74	02	00	0897	08
81	0009	29	07	15	27	00901	20.3	+28.6	0000	051.3	000.0	0032	0038	+00.72	02	00	0898	08
81	0010	29	07	15	27	00901	20.3	+28.5	0000	051.4	000.0	0033	0043	+00.67	02	00	0898	08
81	0011	29	07	15	27	00911	20.1	+28.6	0000	051.4	000.0	0038	0048	+00.69	02	00	0898	08
81	0012	29	07	15	27	00913	20.3	+28.6	0000	051.5	000.0	0042	0052	+00.70	02	00	0898	08
81	0013	29	07	15	28	00915	20.3	+28.6	0000	051.5	000.0	0045	0057	+00.68	02	00	0898	08
81	0014	29	07	15	28	00918	20.3	+28.6	0000	051.5	000.0	0049	0062	+00.68	02	00	0897	08
82	0001	29	07	15	30	00424	19.8	+28.6	0000	050.5	000.0	0000	0000	+00.00	02	00	0898	08
82	0002	29	07	15	30	00426	19.8	+28.6	0000	050.5	000.0	0000	0004	+00.00	02	00	0898	08
82	0003	29	07	15	30	00435	20.0	+28.6	0000	050.5	000.0	0000	0009	+00.00	02	00	0898	08
82	0004	29	07	15	30	00437	19.8	+28.6	0000	050.5	000.0	0014	0014	+00.84	02	00	0898	08
82	0005	29	07	15	30	00440	19.8	+28.6	0000	050.5	000.0	0017	0019	+00.75	02	00	0897	08
82	0006	29	07	15	30	00447	19.8	+28.6	0000	050.5	000.0	0022	0024	+00.81	02	00	0898	08
82	0007	29	07	15	31	00448	19.8	+28.6	0000	050.5	000.0	0025	0028	+00.75	02	00	0898	08
82	0008	29	07	15	31	00454	20.0	+28.6	0000	050.5	000.0	0029	0033	+00.76	02	00	0898	08
82	0009	29	07	15	31	00461	19.8	+28.7	0000	050.5	000.0	0035	0038	+00.78	02	00	0897	08
82	0010	29	07	15	31	00464	19.8	+28.6	0000	050.5	000.0	0040	0043	+00.79	02	00	0898	08
82	0011	29	07	15	31	00470	19.8	+28.6	0000	050.5	000.0	0045	0048	+00.81	02	00	0898	08
82	0012	29	07	15	31	00475	20.1	+28.7	0000	050.5	000.0	0050	0052	+00.82	02	00	0898	08
82	0013	29	07	15	31	00480	19.8	+28.7	0000	050.5	000.0	0056	0057	+00.83	02	00	0898	08
82	0014	29	07	15	32	00481	19.8	+28.7	0000	050.5	000.0	0059	0062	+00.82	02	00	0897	08
83	0001	29	07	15	33	00455	20.1	+28.7	0000	051.0	000.0	0000	0000	+00.00	02	00	0898	08
83	0002	29	07	15	33	00461	20.1	+28.7	0000	051.0	000.0	0000	0004	+00.00	02	00	0898	08
83	0003	29	07	15	33	00461	20.1	+28.7	0000	051.0	000.0	0000	0009	+00.00	02	00	0897	08
83	0004	29	07	15	33	00464	20.1	+28.7	0000	051.0	000.0	0008	0014	+00.48	02	00	0898	08
83	0005	29	07	15	33	00466	20.1	+28.7	0000	051.0	000.0	0010	0019	+00.46	02	00	0898	08
83	0006	29	07	15	34	00470	20.1	+28.7	0000	051.0	000.0	0013	0024	+00.48	02	00	0898	08
83	0007	29	07	15	34	00474	20.1	+28.7	0000	051.0	000.0	0017	0028	+00.50	02	00	0898	08
83	0008	29	07	15	34	00477	20.1	+28.7	0000	051.0	000.0	0020	0033	+00.52	02	00	0898	08
83	0009	29	07	15	34	00480	20.1	+28.7	0000	051.0	000.0	0023	0038	+00.52	02	00	0898	08
83	0010	29	07	15	34	00484	20.1	+28.7	0000	051.0	000.0	0027	0043	+00.54	02	00	0898	08
83	0011	29	07	15	34	00484	20.3	+28.7	0000	051.0	000.0	0029	0048	+00.52	02	00	0898	08
83	0012	29	07	15	34	00490	20.3	+28.7	0000	051.1	000.0	0033	0052	+00.53	02	00	0898	08
83	0013	29	07	15	35	00489	20.3	+28.7	0000	051.1	000.0	0034	0057	+00.52	02	00	0898	08
83	0014	29	07	15	35	00495	20.3	+28.7	0000	051.1	000.0	0038	0062	+00.52	02	00	0898	08
84	0001	29	07	15	36	00505	20.7	+28.7	0000	052.5	000.0	0000	0000	+00.00	02	00	0898	08
84	0002	29	07	15	36	00515	20.7	+28.7	0000	052.5	000.0	0000	0004	+00.00	02	00	0898	08
84	0003	29	07	15	36	00528	20.7	+28.7	0000	052.5	000.0	0000	0009	+00.00	02	00	0898	08
84	0004	29	07	15	36	00537	20.7	+28.7	0000	052.5	000.0	0033	0014	+01.97	02	00	0898	08
84	0005	29	07	15	37	00548	20.7	+28.7	0000	052.5	000.0	0043	0019	+01.94	02	00	0897	08
84	0006	29	07	15	37	00557	20.8	+28.8	0000	052.5	000.0	0053	0024	+01.89	02	00	0898	08
84	0007	29	07	15	37	00570	20.9	+28.7	0000	052.6	000.0	0064	0028	+01.92	02	00	0898	08
84	0008	29	07	15	37	00578	20.9	+28.7	0000	052.7	000.0	0073	0033	+01.88	02	00	0898	08
84	0009	29	07	15	37	00587	20.9	+28.7	0000	052.7	000.0	0082	0038	+01.85	02	00	0897	08
84	0010	29	07	15	37	00599	20.7	+28.7	0000	052.7	000.0	0093	0043	+01.84	02	00	0898	08
84	0011	29	07	15	37	00613	20.5	+28.7	0000	052.7	000.0	0105	0048	+01.87	02	00	0898	08
85	0001	29	07	15	38	00513	20.3	+28.7	0000	051.5	000.0	0000	0000	+00.00	02	00	0898	08
85	0002	29	07	15	39	00518	20.1	+28.7	0000	051.4	000.0	0000	0004	+00.00	02	00	0898	08
85	0003	29	07	15	39	00526	20.3	+28.7	0000	051.4	000.0	0000	0009	+00.00	02	00	0898	08
85	0004	29	07	15	39	00526	20.3	+28.7	0000	051.5	000.0	0014	0014	+00.85	02	00	0898	08
85	0005	29	07	15	39	00533	20.5	+28.7	0000	051.6	000.0	0019	0019	+00.86	02	00	0897	08
85	0006	29	07	15	39	00536	20.5	+28.7	0000	051.7	000.0	0023	0024	+00.82	02	00	0898	08
85	0007	29	07	15	39	00546	20.5	+28.7	0000	051.7	000.0	0030	0028	+00.91	02	00	0898	08
85	0008	29	07	15	39	00554	20.5	+28.7	0000	051.8	000.0	0038	0033	+00.99	02	00	0898	08
85	0009	29	07	15	40	00563	20.5	+28.7	0000	051.8	000.0	0047	0038	+01.06	02	00	0898	08
85	0010	29	07	15	40	00568	20.5	+28.7	0000	051.8	000.0	0055	0043	+01.10	02	00	0898	08
85	0011	29	07	15	40	00576	20.5	+28.7	0000	051.8	000.0	0063	0048	+01.12	02	00	0898	08
85	0012	29	07	15	40	00579	20.7	+28.7	0000	051.9	000.0	0069	0052	+01.12	02	00	0898	08
85	0013	29	07	15	40	00584	20.7	+28.7	0000	051.9	000.0	0074	0057	+01.11	02	00	0898	08
85	0014	29	07	15	40	00591	20.9	+28.7	0000	052.0	000.0	0080	0062	+01.11	02	00	0898	08
86	0001	29	07	15	42	00517	20.7	+28.7	0000	052.5	000.0	0000	0000	+00.00	02	00	0898	08
86	0002	29	07	15	42	00518	20.7	+28.7	0000	052.5	000.0	0000	0004	+00.00	02	00	0898	08
86	0003	29	07	15	42	00527	20.7	+28.7	0000	052.5	000.0	0000	0009	+00.00	02	00	0898	08
86	0004	29	07	15	42	00529	20.7	+28.7	0000	052.5	000.0	0013	0014	+00.81	02	00	0898	08
86	0005	29	07	15	42	00535	20.7	+28.7	0000	052.5	000.0	0018	0019	+00.82	02	00	0898	08
86	0006	29	07	15	43	00542	20.7	+28.7	0000	052.5	000.0	0025	0024	+00.91	02	00	0898	08
86	0007	29	07	15	43	00545	20.9	+28.7	0000	052.6	000.0	0030	0028	+00.90	02	00	0898	08
86	0008	29	07	15	43	00553	20.9	+28.7	0000	052.6	000.0	0036	0033	+00.94	02	00	0898	08
